locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date_utc,lat,long
523937,Tha Kham Municipality Office,pm25,117.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T09:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,116.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T08:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,114.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T07:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,112.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T06:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,110.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T05:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,108.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T04:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,106.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T03:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,103.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T02:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,100.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T01:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,98.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-25T00:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,96.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T23:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,95.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T22:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,94.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T21:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,93.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T20:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,93.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T19:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,92.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T17:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,90.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T16:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,87.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T14:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,87.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T13:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,84.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T12:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,84.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T11:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,85.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T10:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,89.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T09:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,92.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T08:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,94.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T06:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,95.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T05:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,95.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T04:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,95.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T03:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,95.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T02:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,96.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-24T01:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,96.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-23T00:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,97.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T23:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,99.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T22:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,102.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T20:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,103.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T19:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,103.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T18:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,105.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T17:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,110.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T15:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,112.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T14:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,116.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T13:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,120.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T12:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,119.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T11:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,115.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T10:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,115.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T09:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,113.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T07:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,112.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T06:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,113.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T05:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,113.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T04:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,113.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T03:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,112.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T02:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,111.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T01:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,110.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-22T00:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,108.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T23:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,104.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T21:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,102.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T20:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,101.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T19:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,100.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T18:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,98.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T17:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,95.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T16:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,92.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T15:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,90.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T14:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,86.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T13:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,81.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T12:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,78.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T11:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,75.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T10:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,74.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T09:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,73.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T08:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,73.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T07:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,74.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T06:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,73.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T05:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,72.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T04:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,71.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T03:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,70.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T02:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,67.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-21T01:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T16:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,45.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T15:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,42.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T14:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T13:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T12:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T11:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T10:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T09:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T08:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T07:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T06:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T05:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T04:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T03:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T02:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T01:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,41.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-20T00:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,42.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T23:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,43.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T22:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,44.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T21:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,45.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T20:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,46.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T19:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T18:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T17:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,48.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T16:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,49.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T15:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,50.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T14:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,50.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T13:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,51.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T12:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,52.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T11:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,54.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T10:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,56.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T08:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,57.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T07:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,57.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T06:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,58.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T05:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,59.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T04:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,59.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T03:00:00+00:00,18.202222,98.597222
523937,Tha Kham Municipality Office,pm25,60.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-03-19T02:00:00+00:00,18.202222,98.597222
